0.008430487333954836;0.011171218465006174;0.010731817556655034;0.01112335185065858;0.01698362682904314;0.018303166404549234;0.017673133726531894;0.020896644066737715;0.02298716159184465;0.021993230136117783;0.022298318294353785;0.025059437633127072;0.02374720019768784;0.024584539315892863;0.024770456910260336;0.024038948137360638;0.026610050666526303;0.027381188877644902;0.02733711920928218;0.02654375233012126;0.027061933650321744;0.02829154697618692;0.028073858326093805;0.031312530582636486;0.03034448077376383;0.02895922324830304;0.027728789069774985;0.030152209112273166;0.031092827312080108;0.030901826041989607;0.03043893828112362;0.03260736950149036;0.02986663285426211;0.03137697280778236;0.029931997566720568;0.03131032499913029;0.029975484405119105;0.029843157202745083;0.028737892172072906;0.029367775644729786;0.027764174334083427;0.0290799551236124;0.027550808617703353;0.027333432427218977;0.02752656623011724;0.027494425540828395;0.0262951720994291;0.02681063900857277;0.02608346728674237;0.026209401406157486;0.024729028507475017;0.025183756460685915;0.0234301534098119;0.023610226152685924;0.020543982030448802;0.018684643307627067;0.01764185427764891;0.02227547438886025;0.01893728129541208;0.021280242235115755;0.01972295975060021;0.020446782080939353;0.01915865352283671;0.019475021427412777;0.017682642216854876;0.015475702914431882;0.014561635921049731;0.014525785299863207;0.013135902785532038;0.015687763541444983;0.014083548006815725;0.014210053989277145;0.012701748593502924;0.01301852834191804;0.01145937358823483;0.01163293430626008;0.009990834091169591;0.010100592252036869;0.008440485675418392;0.008564204778505068;0.006831416375437356;0.006879607195110242;0.0051505298204303695;0.005186168016130603;0.003480078222027143;0.0035046258452467722;0.001747388769110123;0.0017673180315563761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.02
0.020387473140978687;0.022497062392416077;0.023379243408386294;0.02971356916336087;0.03127114850122683;0.033427690767089985;0.03307743881880152;0.032283690683290865;0.03228620666622534;0.03478467814807512;0.03251383613968878;0.03371571377298205;0.03416211122664;0.03734441583381168;0.03709536898294745;0.03945427029665727;0.038474158859743604;0.041501207013667586;0.040858742759934556;0.04157088547371541;0.04065115128125329;0.04059852030745929;0.04203608521399646;0.04165383495475941;0.04178376735169308;0.03950860332172595;0.040017624787431746;0.04262384832023397;0.04229804231570869;0.0412985511425635;0.04125183697478578;0.041649796413995535;0.04036324202105242;0.04038806535229755;0.04086863344207347;0.04223241895184854;0.04030488718506128;0.04055100625021987;0.03806463418002566;0.03766485425619099;0.03686925306628325;0.03860415653811414;0.03658568633439245;0.03685739426903968;0.0357077891603695;0.03594607906365414;0.0344397353185776;0.03439577541497904;0.033286329725739;0.0333111131937972;0.0315692243622044;0.032147049895462035;0.03042882909160551;0.030167104807325987;0.026952429175292916;0.02515245273138675;0.023841830167527188;0.02820680403941333;0.02229151331181224;0.02616040411552476;0.025252833844999815;0.025519189957100837;0.024002255559450195;0.023832934958077645;0.022258028080711114;0.02002293856827603;0.018533927656444436;0.01862193477940693;0.016767317623964807;0.019429816204249183;0.017534464707277497;0.017480690583101997;0.015762618462761557;0.016193559504526542;0.014173297438217831;0.014306728938097887;0.012263426704664961;0.012369163169799363;0.010250053066659489;0.010421853192056805;0.008355541877920723;0.008413493517434251;0.006347712615885826;0.006345751608231251;0.004282899666859276;0.004284436131621715;0.0021379714840444428;0.0021636922711832313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0225
0.03923430498759661;0.04077228605817533;0.04300770167619768;0.047014382497029605;0.04664999156591046;0.048596669775664014;0.0480802806087606;0.05112904845218007;0.04779181740714388;0.05024267458378813;0.04926328987048966;0.050116735809525054;0.05196548582403292;0.05014062572348336;0.05286691638349964;0.05242722750888785;0.052360037512586825;0.05387020640366831;0.05471111660490226;0.05587133516636209;0.05360927116665159;0.052328363400837664;0.050997398896146365;0.052857017944728926;0.05132970877392589;0.05148050878671663;0.05175409432218136;0.05363925687351265;0.05360216844358457;0.05406898343695059;0.05270014449340924;0.053270494488809036;0.051419765677415165;0.052720396562995195;0.05108961038341029;0.053770828049453996;0.050530628384128154;0.05057392756298801;0.047820533943048665;0.04806718631537237;0.04743217521991323;0.04744895479283687;0.04511962757476466;0.0468419559193945;0.04419385909688558;0.045056678018557686;0.04176253765561542;0.04319812889298686;0.04039295117933101;0.04132251825013101;0.03881443656785201;0.039669703188551106;0.03725317421261824;0.037764165394046895;0.0341331809633846;0.03154739739090295;0.03025779110130353;0.034419656877659334;0.02835001842699896;0.032016987459175715;0.030347791016309075;0.030703988415396746;0.0286656689070573;0.02876236809300819;0.027106724453479107;0.025138952006955692;0.02300265348952995;0.023059740908643735;0.020965619423323277;0.02359495337003413;0.021157798924661336;0.0211741205260099;0.01889471549854021;0.019393405472244562;0.016891941914812216;0.017166999858663094;0.014722794900441434;0.014892866826362988;0.012297953244860903;0.01250058824318141;0.009950471270649398;0.010046920798298229;0.007570673239961595;0.007573629253767519;0.005111239938926085;0.005116127894873028;0.0025500499496426457;0.002579921558306577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.025
0.06435660595120973;0.06507771530972477;0.06283870556094188;0.06769242651217793;0.06409622663132683;0.06899662709932591;0.06918566142390131;0.06861792298575971;0.06638079384790821;0.06922809135314625;0.06738800333293543;0.06849802899395852;0.0682114930435012;0.06903090431235148;0.06871816105113478;0.07129988309739983;0.07005754857078833;0.06999756473040732;0.06898954382606652;0.07128465752955103;0.06767965743348062;0.06745808795191269;0.0644524750170387;0.06383160759604731;0.06496936583260275;0.06608981358676319;0.06408485533981538;0.06476725297023134;0.06529862130334538;0.0678216953325049;0.0669950036979277;0.06688190360947835;0.06620603809452123;0.06650990399769921;0.06323954000377432;0.06543368781278186;0.061781692575140525;0.06137185230819136;0.05713761809187751;0.05916150824782855;0.056877624456932244;0.0573761788121006;0.054414587683090154;0.0568436604676969;0.053498681909120674;0.053844693788380804;0.050804747857356385;0.05110560056412553;0.049200933192505146;0.04954532448632073;0.047234388044507004;0.047611543621619935;0.04504990093508671;0.04539138769951952;0.04083622148380836;0.03970026587623681;0.036998343568004376;0.041225055622816725;0.03510011124839281;0.03885617730214914;0.03624690231403444;0.036507165849589504;0.033373498522943724;0.034289758612639706;0.031809594341623164;0.030037002251426123;0.02743477590011373;0.02754116450886187;0.025127191764795845;0.02762637788414754;0.024918666749716097;0.025198832740480247;0.022230377246509246;0.022531170761257387;0.01997026289269614;0.020172970773472597;0.017393438855125645;0.01749509946253593;0.014518978111856535;0.014619479517287589;0.011616351486311976;0.011718663808090411;0.008843937422644032;0.008910658419164672;0.005979227613110319;0.005980222261750842;0.002987047820904248;0.0030140680474382998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0275
0.08885985894009818;0.08850307795336565;0.08781049611165025;0.09010588436224208;0.08775250115359252;0.08809838173432108;0.08863615142879196;0.09153920301323407;0.08584508248658707;0.08604772620349316;0.08745530185676685;0.08806048294068461;0.08596514933185317;0.08787322055803448;0.08652385983990359;0.09032318908081131;0.08498721376303656;0.08487405006804086;0.0826296510657309;0.0863424928730763;0.08318195092701607;0.08405031980425269;0.08055720042495583;0.08053221550409298;0.0804428096156303;0.0812713145438443;0.07816485359170151;0.08033290870059029;0.08035544548395963;0.08210762745352916;0.07866811084432036;0.08133211646114952;0.07890859737367664;0.07940094835632384;0.07647276351856078;0.07649911874093485;0.07333398071400866;0.07222848290743425;0.06891684752703678;0.07021892937338288;0.06679199309650057;0.06858965050335301;0.06460445336284593;0.06594842562323948;0.06283727748101767;0.06288450171506772;0.06077827649576509;0.06003737107267955;0.058816454467363076;0.05867344007086016;0.056199612525568925;0.05637551349021019;0.05247168829132751;0.05322448445139547;0.04806881849951186;0.04706084425136766;0.04404879973589005;0.04822015625571674;0.041734563493148885;0.045630041098111904;0.042036554018998896;0.0421861173999452;0.03924234204469662;0.03997032005768399;0.03737829598987838;0.035202589829777704;0.032340517063992234;0.032211497156646764;0.02961463679369023;0.03236231009631637;0.02908800137436931;0.029199817826858383;0.02577897967596179;0.026088502539675932;0.023068939094863714;0.023264825269259222;0.020004007822582926;0.020140438423351257;0.016767532547732413;0.01687025394130757;0.01345579418744702;0.013537923009988725;0.010199738904410893;0.01024916807021469;0.006871137931967018;0.006871503731666273;0.0034202420127209363;0.00346568059885396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.03
0.009139814996656701;0.010921743197533008;0.00764502163811327;0.013058213039152586;0.016341560878588346;0.017181009836355555;0.0192316934088084;0.02108415993434159;0.022574235886450293;0.023457680600637496;0.02042854099834256;0.024394722753850524;0.023906821149172443;0.026039694139312564;0.026666916756285224;0.025404583175684003;0.026739549529228412;0.028480595168039174;0.029821551476809784;0.02868492493772928;0.028610898960141667;0.0287549861588088;0.030434751870109994;0.032931492874105246;0.031092925835551087;0.029943567800089388;0.029205649218490524;0.03233595344625496;0.03163144364572857;0.031146744248928136;0.032395482232381693;0.03454808540390505;0.030680989835426883;0.03198821572603725;0.03203173735039332;0.03344092493868624;0.03040779471312126;0.03055641286146211;0.031010887389887474;0.03120275104647586;0.028309357166479233;0.029732635148782393;0.029188316126929056;0.029610750602323856;0.027772056481962834;0.028320273022385985;0.028135491108894392;0.028749921131883783;0.026221609314248894;0.026896264029199174;0.026876438803688344;0.026717514065258945;0.023834616458054594;0.024278417534964184;0.02446749651239036;0.02073530745075253;0.01846819637724926;0.02253350906364847;0.020656748715861935;0.023268625243457502;0.02004634273492561;0.020745927966772736;0.02111464259345396;0.02134833553056185;0.016328991528870164;0.016203189918073214;0.016574908719955758;0.016597220639525852;0.013670026545818744;0.015792276653513525;0.015946650976019168;0.01611421753430418;0.01287174120558034;0.012993426108324812;0.011496847331445965;0.01337522768477695;0.010060161984240645;0.010159515559190624;0.010222832509232557;0.007877869054815216;0.006904096841442958;0.0017836836778978306;0.006911057572774365;0.006934284110722469;2.5321369331482446E-4;7.332275326504381E-4;-3.437474923191258E-4;0.0035946369009141085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.02
0.021848774304608763;0.02339399357271072;0.026739298065014534;0.031022488903807956;0.03103627840327504;0.030648184380384334;0.03527804736020353;0.034644366364403094;0.03453630088479537;0.03608780650165672;0.033458310897099684;0.036071764724221536;0.03633666320752312;0.03682026308349007;0.03969155412637005;0.041795552012486754;0.039641460757147286;0.04235937465709673;0.04347049092146289;0.043687224267364703;0.04075554854513624;0.04222876477027994;0.0432923711620542;0.044101207154028745;0.042348625322590476;0.04156162409166469;0.0424346418893139;0.043039481403179466;0.043345907631944736;0.042290464661560355;0.04444571747991465;0.044528996797494565;0.041179640132819786;0.04084353113029074;0.04359928010687761;0.04520119958567139;0.04135265480343952;0.0404952634267558;0.04024558469573054;0.04048540668611175;0.037740102869279875;0.03930435102844268;0.038957669253254563;0.039585461113157056;0.036050681243664506;0.036193063396665275;0.03676341943343167;0.03702594855742155;0.033102115947342525;0.03387749859487743;0.03420132265962319;0.034392400456059714;0.030968286979931457;0.030885827472918372;0.031592197461876595;0.027827987909911176;0.02463629680229368;0.028595070593089026;0.026347801547579302;0.028725356652922845;0.02549900849077889;0.025863394541600537;0.02610067139569128;0.02614859342168342;0.020894273890744886;0.020673692752385602;0.021020872010106367;0.020984144424115985;0.01736399375147974;0.019662043130304407;0.01989344592484187;0.019793111311672475;0.015959276989406034;0.016249812936006598;0.014610356940501995;0.01643282683492913;0.012403409538765914;0.012411699853455778;0.012537248627416672;0.010225031878628263;0.008441526202412002;0.0033219049782482767;0.008452203569544034;0.008465165613420266;0.0010617547851743347;0.0015058475654980614;4.604161262859242E-4;0.0043875481500384155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0225
0.0417551467623894;0.0441070786339868;0.04404344963220368;0.05085455454030916;0.04791421899154568;0.04836864120264717;0.05063191988684201;0.05477496295090682;0.04948831837304203;0.05189478093562382;0.05318120748158339;0.051959750120013644;0.05291458596033237;0.05211177777282331;0.055557979655101605;0.05640226549394664;0.05288934558005334;0.05417300468536639;0.05770174890125419;0.057472303729583736;0.052846511041387254;0.05315165828300834;0.055213030209573355;0.05483981290907145;0.05282982094015563;0.052801507518412436;0.05448888793608388;0.05565615416825282;0.05297728674097536;0.05538691517791091;0.05635291545929814;0.0554417413062528;0.05234278389327303;0.054246480859599544;0.05355426240389377;0.05644823590583621;0.05091444726956129;0.05117542768602801;0.05061168058195585;0.051498708579433505;0.04796026455605297;0.048038516104832965;0.0482600766727956;0.049671790407916826;0.04491751117521432;0.045340544163909376;0.04460284835384943;0.04538347619566888;0.04129738860659677;0.04162637057653866;0.041864416535535486;0.042348002496342886;0.037851317129777316;0.03824702271084737;0.03885753914964663;0.035042984339678215;0.030805238936762933;0.034841040477850665;0.03338737841376433;0.03504593545673752;0.030740203412627776;0.0309380479972999;0.03119277538763641;0.03176296023642509;0.025725119131711254;0.025726827948049577;0.025837757908969264;0.026000172326329667;0.021558199434628004;0.02368870354806675;0.023852693621348224;0.023965597720330998;0.019118113578833588;0.01948027397937153;0.017811949037406925;0.019664500272141266;0.014856109212105995;0.01496174649783179;0.015001341916010958;0.012733885280516546;0.010041809281331308;0.004943146252551357;0.010077329420458338;0.010113110391774979;0.0018866873773607346;0.002348509772774253;0.0013091816562065004;0.005230100837808864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.025
0.06686151736254632;0.06785819442068783;0.06879550501144133;0.07123273696612797;0.06634534691971491;0.06952614872742861;0.07099089721945481;0.07348103150770818;0.06805937001342025;0.06788300373464076;0.07272006772668581;0.07167477817807748;0.06892665633193536;0.07120329427291097;0.07202265840705442;0.07559947411249505;0.07001438753146531;0.07089395326495077;0.07242056877318745;0.07334648881212376;0.0686615844056778;0.06895565176846243;0.06827822903905889;0.06814677509542139;0.06744640882138904;0.06664540983759686;0.06688173149851612;0.06866321136411949;0.06715671351086136;0.06878890257528339;0.07005966951791853;0.07062451964510148;0.06652735775281611;0.06702104428089437;0.06681065262251523;0.06773160011727447;0.062469513153597576;0.06199584188151106;0.060336662083144484;0.06317329241411306;0.05707625542494183;0.05694172510806174;0.05825762470738528;0.05968116992345561;0.053591850878075546;0.054391117772419326;0.05439026050855772;0.0547508149331997;0.04999313121337502;0.05024589477559757;0.050844451653110974;0.05121355425211502;0.04541571616768336;0.04599044313889769;0.0441777032120054;0.04331665695958754;0.03782024660578396;0.041565630165446156;0.04011462492332478;0.04209808994428234;0.03653616377008532;0.03629976202901346;0.036576881182146435;0.03734979496357021;0.029210350707500925;0.03054089636291296;0.030810810245388797;0.030748924652942246;0.025850919756411222;0.027913469775696486;0.028284275697709024;0.028314866893433387;0.022489859709191776;0.02270118757729857;0.02132225032105907;0.023261126211585506;0.01752333141049255;0.017540812440258197;0.017637805458876846;0.015285237057569458;0.011739269329195877;0.006679473968011654;0.01182544754285663;0.011809742993983356;0.0027760316621266642;0.00322412713727161;0.0021870445968611442;0.00611784994268056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0275
0.09163680747797649;0.09209286654470933;0.09233875993468187;0.09380439751603496;0.0903207773403074;0.09104673883392636;0.09265443351182524;0.09320951120586783;0.08741338424817022;0.08834354425078358;0.09136372548884031;0.09265047780657615;0.0884076944483202;0.08738337510370991;0.09167945558134087;0.0922973825519135;0.08661391941898414;0.08658476657522435;0.08710414510748934;0.08981207628506084;0.08456353327960336;0.08539794664729615;0.08485274391428145;0.08565702546882259;0.08148691102723131;0.0829747797360913;0.08274991502551918;0.08489315153079184;0.08151711626548538;0.08300606009952165;0.0825804704483716;0.08451096688852418;0.07926709844825587;0.08038527138881149;0.08077207695007685;0.08067704532640103;0.07424934588838963;0.07313732941942598;0.07335527638539277;0.07448898405559948;0.06709628766995615;0.06935280897127503;0.06881251599222679;0.06983064503155008;0.06350700652424553;0.06352422762520818;0.06514372360329986;0.0644181619600103;0.059043357943196005;0.05931247428897615;0.059979507618217326;0.06034452861375048;0.05337167053273484;0.0539161457354212;0.0520321453988739;0.05120538148762104;0.04505985838723523;0.04879111219187078;0.04728454079287956;0.04942222962697362;0.04253975318275175;0.04289278854946212;0.04304077560844444;0.043768728981769596;0.03425654333047141;0.036005029334772475;0.0361169486404033;0.03601495147103517;0.030271559619489054;0.032505663700938485;0.032623742335522565;0.03288160527220529;0.026142760738107482;0.026394956067080175;0.02493213583149155;0.026752286342029027;0.020213585195989175;0.020190983785724217;0.020355338947739797;0.0179744123133463;0.013549019580640531;0.008506399883066045;0.013623884165589874;0.013629934961287412;0.0036807372475720765;0.004091357212362263;0.002988067347809703;0.007029171439379409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.03
