4.212255544366883E-16;4.2196107719050246E-16;4.2270353883822053E-16;4.2348763384936205E-16;4.242994844361192E-16;4.2519460174972324E-16;4.2588155224621003E-16;4.266170750000242E-16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.02
0.0021789523872833157;0.0038355610475686763;0.004509692803612441;0.005371924731337367;0.006072117843692698;0.006620080489427986;0.007490749370388948;0.008041047801487301;0.007693937856538897;0.007609392512983891;0.0074867316483872084;0.007851356281196275;0.007996376789843957;0.008063992683106947;0.008160926730687091;0.008224662474392661;0.005408573241404241;0.0053690898551485445;0.0052431531965872165;0.004965015233737767;0.004986468504025648;0.004733978582543969;0.004589486615431196;0.0055884186988094525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.02
0.0065743012772551184;0.008612382445758912;0.01002515316873734;0.01071272832002254;0.012339034624272988;0.013827594255163328;0.013933945965744364;0.015377454474330667;0.01473359631994655;0.01573363237920844;0.015065959850882335;0.016114076162637925;0.016998668763791244;0.017372641350988142;0.01798415757446987;0.018020702481650015;0.015719925211056723;0.015917741417208493;0.016067930049659368;0.016143643455243727;0.01649364064548465;0.016251282311906805;0.016489171241229734;0.01678346460458861;0.012576375980432113;0.012516269224206464;0.01257867693780691;0.012696642823593946;0.012671619344201602;0.012491415443987275;0.012474347012161772;0.012428416619309603;0.007061823866545919;0.006928574066756064;0.006864861327137211;0.006735842004278712;0.006550972863164323;0.006582611598685801;0.006270539684365811;0.007168136271583894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.02
0.010172854703027921;0.012430282181774471;0.014171907328975115;0.015348797904354599;0.017524822442839344;0.019867456365403116;0.01914124956656357;0.020443822299017318;0.02049243281780433;0.021277888381994774;0.02047700719593176;0.021900370112538287;0.023460127646090782;0.02438477543962996;0.025019518085025724;0.025253846297318024;0.023669329228321302;0.024943965630794224;0.025023747711346585;0.024708064902662506;0.025377036458258957;0.024877240143936056;0.025306699710404425;0.026085513980331678;0.02284596499841576;0.023030010226722783;0.02355110644209466;0.023753264755737632;0.02436668163158699;0.024364863356200323;0.024436944332792775;0.02471394017860852;0.019802252345869627;0.019287704229569366;0.01941925878770962;0.019637219009747277;0.019699901108756634;0.019947383318399178;0.01980200540019048;0.019924868467721287;0.01373832968069752;0.013799519373177567;0.013728943058492031;0.013798537362612781;0.013654732071324222;0.013658876424318105;0.01377359003744761;0.013760253365567287;0.006682305237165854;0.007130176368648784;0.007023025772167702;0.00694071253473761;0.006787358109235147;0.006588044323836676;0.0058767347438653614;0.007399761338980406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.02
0.01082360116154209;0.012590542881704539;0.011767182429547988;0.015164998044414391;0.01867445545948676;0.019953113370111544;0.019572842353156844;0.02149754361764077;0.02177179061291299;0.02422199090585467;0.02118132993554509;0.023741705877812436;0.024874570027270552;0.027986174773850656;0.02752344390104346;0.027425884848933126;0.027262604045776042;0.029246073612565066;0.030300051626733056;0.029516211031967908;0.03080794132988619;0.03043974202811425;0.03142342645494675;0.03299226688218634;0.029022820208149006;0.029358807435316166;0.02932843317368408;0.03007902734421235;0.03098341633831041;0.031370692813304624;0.031832705852383264;0.03161410420717169;0.027332328977828484;0.026833558787590313;0.027122451189598547;0.028216677251568185;0.028261929044713745;0.028360012395412405;0.028475624490484013;0.02858900429085273;0.022670252610887343;0.022626035535180264;0.023111385099910012;0.023358515460259396;0.022744285605916997;0.02300644937686676;0.024650784476110646;0.024971628132742427;0.0186760916393473;0.018834311510400336;0.018864105308573218;0.01883083506011326;0.017402401564443594;0.01725052837861483;0.016253502211338398;0.016236499983609567;0.010825680622879566;0.01174568615491539;0.010575917263723375;0.01164546340580751;0.012927218833879116;0.013154554629194574;0.013231907668621585;0.013285273802619419;0.006798329110814873;0.006719052918383619;0.006558169797945742;0.005914009753220608;0.004017917517128918;0.004460424020116615;0.0023846865131086866;0.007021960128713817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.02
0.012201453570131367;0.012795167065636628;0.008444798393589397;0.014544662641105386;0.017691344342398566;0.018246773972600695;0.021137738884763915;0.02408084752498814;0.025371500748496985;0.025014324602354664;0.022278435219846113;0.024456711349367062;0.026547186369285974;0.028488322515301038;0.02802341392065392;0.029054228201186943;0.02972943081585336;0.030199436224212707;0.03064311985138558;0.029812880493278474;0.03208553584821557;0.0324378650452535;0.03389843728371101;0.03590533278162682;0.03231641229091809;0.03198436012672705;0.03207170392107555;0.03491657670897129;0.035254601061570016;0.034971709422295896;0.035785544464375;0.035742361100201764;0.03159528512935285;0.0324663010289327;0.03326906186244554;0.03442765485800946;0.03489129343853203;0.03473349981394344;0.03374319777755601;0.03431070409730276;0.029614594999718444;0.03006951630608656;0.030000220127683174;0.0302777730369522;0.03111247274943104;0.03169105660938372;0.03197581677723412;0.03227895847158956;0.026679775731536213;0.026806135933973782;0.02736500805661075;0.02753912580180091;0.0269664604579279;0.026942416255734805;0.026318989224537712;0.024494897243096135;0.019873547935073142;0.021167835410332625;0.020060979577859475;0.023429248467712917;0.023441685951740232;0.02381673438046468;0.024089869503627778;0.024467378793839836;0.016178258017316642;0.014976788980844659;0.015242091748054782;0.015058541970894776;0.01630496281801409;0.017621329660091736;0.019227937092328975;0.01271696936825027;0.010432476539387345;0.008939143325051179;0.008460509736278701;0.007720994559576005;0.007109715715850933;0.008658442801411476;0.007841224569464697;0.008717609303811557;0.003820919863395682;0.0030276226519426693;0.0013541142530609446;0.002516721273232869;0.001329447532102055;-2.3443449902114399E-4;-0.003950757188241883;0.007175640387582291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.02
4.212255544366883E-16;4.2196107719050246E-16;4.2270353883822053E-16;4.2348763384936205E-16;4.242994844361192E-16;4.2519460174972324E-16;4.2588155224621003E-16;4.266170750000242E-16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.02
0.0021789523872833157;0.0038355610475686763;0.004509692803612441;0.005371924731337367;0.006072117843692698;0.006620080489427986;0.007490749370388948;0.008041047801487301;0.007693937856538897;0.007609392512983891;0.0074867316483872084;0.007851356281196275;0.007996376789843957;0.008063992683106947;0.008160926730687091;0.008224662474392661;0.005408573241404241;0.0053690898551485445;0.0052431531965872165;0.004965015233737767;0.004986468504025648;0.004733978582543969;0.004589486615431196;0.0055884186988094525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.02
0.0065743012772551184;0.008612382445758912;0.01002515316873734;0.01071272832002254;0.012339034624272988;0.013827594255163328;0.013933945965744364;0.015377454474330667;0.01473359631994655;0.01573363237920844;0.015065959850882335;0.016114076162637925;0.016998668763791244;0.017372641350988142;0.01798415757446987;0.018020702481650015;0.015719925211056723;0.015917741417208493;0.016067930049659368;0.016143643455243727;0.01649364064548465;0.016251282311906805;0.016489171241229734;0.01678346460458861;0.012576375980432113;0.012516269224206464;0.01257867693780691;0.012696642823593946;0.012671619344201602;0.012491415443987275;0.012474347012161772;0.012428416619309603;0.007061823866545919;0.006928574066756064;0.006864861327137211;0.006735842004278712;0.006550972863164323;0.006582611598685801;0.006270539684365811;0.007168136271583894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.02
0.010172854703027921;0.012430282181774471;0.014171907328975115;0.015348797904354599;0.017524822442839344;0.019867456365403116;0.01914124956656357;0.020443822299017318;0.02049243281780433;0.021277888381994774;0.02047700719593176;0.021900370112538287;0.023460127646090782;0.02438477543962996;0.025019518085025724;0.025253846297318024;0.023669329228321302;0.024943965630794224;0.025023747711346585;0.024708064902662506;0.025377036458258957;0.024877240143936056;0.025306699710404425;0.026085513980331678;0.02284596499841576;0.023030010226722783;0.02355110644209466;0.023753264755737632;0.02436668163158699;0.024364863356200323;0.024436944332792775;0.02471394017860852;0.019802252345869627;0.019287704229569366;0.01941925878770962;0.019637219009747277;0.019699901108756634;0.019947383318399178;0.01980200540019048;0.019924868467721287;0.01373832968069752;0.013799519373177567;0.013728943058492031;0.013798537362612781;0.013654732071324222;0.013658876424318105;0.01377359003744761;0.013760253365567287;0.006682305237165854;0.007130176368648784;0.007023025772167702;0.00694071253473761;0.006787358109235147;0.006588044323836676;0.0058767347438653614;0.007399761338980406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.02
